S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
1,1,,0.9913133978843689,,1,1,,0.9843304753303528,,1,1,,0.9982786774635315,
1,1,,0.9913133978843689,,0,1,,0.898707389831543,,1,1,,0.9982786774635315,
1,1,,0.9843304753303528,,1,1,,0.9969404339790344,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,1,1,,0.5419277548789978,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,1,1,,0.9816312789916992,,1,1,,0.9982786774635315,
1,1,,0.9970918297767639,,0,1,,0.9191228747367859,,1,1,,0.9843304753303528,
1,1,,0.9970918297767639,,1,1,,0.9816312789916992,,1,1,,0.9843304753303528,
1,1,,0.9970918297767639,,0,1,,0.9061899781227112,,0,1,,0.9061899781227112,
1,1,,0.5070155262947083,,1,0,,0.5033513903617859,,1,1,,0.5419277548789978,
0,1,,0.9110770225524902,,0,1,,0.9061899781227112,,0,1,,0.9191228747367859,
0,1,,0.9110770225524902,,1,1,,0.9902957081794739,,1,1,,0.9968617558479309,
0,1,,0.4014749228954315,,1,1,,0.9902957081794739,,1,1,,0.4874824583530426,
0,0,,0.4014749228954315,,0,1,,0.9061899781227112,,1,1,,0.9816312789916992,
0,0,,0.4014749228954315,,0,1,,0.9061899781227112,,1,1,,0.9843304753303528,
1,1,,0.9970980286598206,,0,0,,0.5066984295845032,,1,1,,0.9898458123207092,
1,1,,0.9970980286598206,,1,1,,0.9843304753303528,,1,1,,0.9970918297767639,
1,1,,0.9970980286598206,,1,1,,0.9843304753303528,,0,1,,0.9016164541244507,
1,0,,0.5070155262947083,,1,1,,0.9982786774635315,,0,1,,0.9016164541244507,
1,1,,0.5070155262947083,,0,1,,0.9110754728317261,,1,1,,0.9843304753303528,
1,0,,0.5070155262947083,,1,1,,0.5419277548789978,,1,1,,0.9898458123207092,
1,1,,0.9816312789916992,,1,1,,0.9913133978843689,,1,1,,0.9843304753303528,
1,1,,0.9816312789916992,,1,1,,0.9982786774635315,,1,1,,0.9816312789916992,
1,1,,0.9843304753303528,,1,1,,0.9782668948173523,,1,1,,0.9988970756530762,
1,1,,0.9843304753303528,,1,0,,0.5419277548789978,,1,1,,0.9880213141441345,
1,1,,0.9843304753303528,,1,1,,0.5419277548789978,,0,1,,0.4085384011268616,
0,1,,0.9269511103630066,,0,1,,0.911645233631134,,0,0,,0.4085384011268616,
0,1,,0.9269511103630066,,1,1,,0.9968617558479309,,0,0,,0.500482976436615,
0,1,,0.9269511103630066,,1,1,,0.9816312789916992,,1,1,,0.9902957081794739,
1,1,,0.997898280620575,,1,1,,0.9982786774635315,,1,1,,0.997898280620575,
1,1,,0.997898280620575,,1,1,,0.9898458123207092,,0,1,,0.898707389831543,
1,1,,0.997898280620575,,1,1,,0.997898280620575,,1,1,,0.997898280620575,
1,1,,0.5070155262947083,,1,1,,0.9843304753303528,,1,0,,0.4874824583530426,
1,0,,0.5070155262947083,,1,0,,0.5784731507301331,,0,1,,0.9061899781227112,
1,1,,0.5070155262947083,,1,1,,0.5784731507301331,,0,1,,0.9061899781227112,
1,1,,0.9843304753303528,,0,0,,0.500482976436615,,1,1,,0.9782668948173523,
1,1,,0.9843304753303528,,0,1,,0.9110770225524902,,0,1,,0.9061899781227112,
1,1,,0.9843304753303528,,1,1,,0.9843304753303528,,1,1,,0.5033513903617859,
1,1,,0.9843304753303528,,1,0,,0.5132371187210083,,1,0,,0.5033513903617859,
1,1,,0.9843304753303528,,0,0,,0.4085384011268616,,0,1,,0.922220766544342,
0,1,,0.9110770225524902,,0,1,,0.9016164541244507,,1,1,,0.9843304753303528,
0,1,,0.9110770225524902,,0,1,,0.9191228747367859,,1,1,,0.5070155262947083,
1,1,,0.5033513903617859,,1,1,,0.9847334027290344,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,1,1,,0.9885156750679016,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,0,1,,0.9110770225524902,,1,1,,0.9843304753303528,
1,1,,0.9843304753303528,,1,1,,0.9898458123207092,,0,1,,0.9061899781227112,
0,1,,0.9238210916519165,,1,1,,0.9898458123207092,,0,1,,0.922220766544342,
0,1,,0.9238210916519165,,1,0,,0.5784731507301331,,1,1,,0.9843304753303528,
0,1,,0.9238210916519165,,0,1,,0.9061899781227112,,1,1,,0.9982786774635315,
0,0,,0.4773651957511902,,0,1,,0.898707389831543,,0,1,,0.922220766544342,
0,1,,0.4773651957511902,,0,1,,0.4014749228954315,,1,1,,0.9982786774635315,
1,1,,0.9982786774635315,,1,1,,0.9982786774635315,,1,1,,0.9969404339790344,
1,1,,0.9982786774635315,,0,1,,0.922220766544342,,1,1,,0.9902957081794739,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,0,0,,0.48901939392089844,
1,1,,0.9982786774635315,,1,1,,0.9782668948173523,,1,1,,0.9816312789916992,
1,1,,0.9982786774635315,,1,1,,0.9982786774635315,,0,0,,0.5066984295845032,
1,1,,0.9982786774635315,,0,1,,0.9061899781227112,,0,1,,0.5066984295845032,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,0,1,,0.915103554725647,
1,1,,0.9816312789916992,,1,1,,0.9843304753303528,,1,1,,0.9843304753303528,
1,1,,0.9816312789916992,,1,1,,0.9843304753303528,,0,1,,0.915103554725647,
1,1,,0.9816312789916992,,1,1,,0.9843304753303528,,0,0,,0.4773651957511902,
1,1,,0.9816312789916992,,1,1,,0.5033513903617859,,0,0,,0.4773651957511902,
1,1,,0.9816312789916992,,0,1,,0.9061899781227112,,1,1,,0.9782668948173523,
1,1,,0.9920737743377686,,1,0,,0.5033513903617859,,1,1,,0.9816312789916992,
1,1,,0.9920737743377686,,1,1,,0.5070155262947083,,1,1,,0.997898280620575,
1,1,,0.9920737743377686,,1,1,,0.9843304753303528,,1,1,,0.9982786774635315,
1,1,,0.9970980286598206,,0,1,,0.48901939392089844,,0,1,,0.9061899781227112,
1,1,,0.9970980286598206,,0,1,,0.898707389831543,,0,1,,0.4846828877925873,
1,0,,0.5070155262947083,,0,0,,0.5066984295845032,,0,1,,0.915103554725647,
1,0,,0.5070155262947083,,1,1,,0.997898280620575,,1,1,,0.9982786774635315,
1,1,,0.5070155262947083,,1,1,,0.9970918297767639,,1,1,,0.9982786774635315,
0,1,,0.9061899781227112,,1,1,,0.9913133978843689,,1,1,,0.9982786774635315,
0,1,,0.9061899781227112,,1,1,,0.9969404339790344,,1,1,,0.5033513903617859,
1,1,,0.5033513903617859,,1,1,,0.9969404339790344,,1,1,,0.9982786774635315,
1,0,,0.5033513903617859,,1,1,,0.9816312789916992,,1,1,,0.9982786774635315,
1,0,,0.5033513903617859,,1,1,,0.4787035882472992,,0,1,,0.9225413799285889,
1,1,,0.5033513903617859,,1,1,,0.5070155262947083,,1,1,,0.5033513903617859,
1,0,,0.5033513903617859,,1,0,,0.5070155262947083,,1,1,,0.9970980286598206,
1,1,,0.5033513903617859,,1,1,,0.9982786774635315,,1,1,,0.9988970756530762,
1,1,,0.9816312789916992,,1,1,,0.9847334027290344,,1,1,,0.9988970756530762,
1,1,,0.9816312789916992,,0,1,,0.911645233631134,,0,1,,0.9104140996932983,
1,1,,0.9816312789916992,,1,1,,0.5132371187210083,,0,0,,0.4846828877925873,
1,1,,0.9816312789916992,,1,1,,0.9982786774635315,,1,1,,0.9782668948173523,
1,1,,0.9816312789916992,,1,1,,0.9982786774635315,,1,0,,0.9782668948173523,
1,1,,0.9816312789916992,,1,0,,0.4572112262248993,,1,1,,0.9843304753303528,
0,1,,0.922220766544342,,0,1,,0.8984697461128235,,0,1,,0.8984697461128235,
0,1,,0.922220766544342,,1,1,,0.9782668948173523,,1,0,,0.5033513903617859,
0,1,,0.922220766544342,,1,1,,0.9982786774635315,,0,1,,0.9191228747367859,
1,0,,0.5033513903617859,,0,1,,0.922220766544342,,0,1,,0.9191228747367859,
1,1,,0.5033513903617859,,0,1,,0.922220766544342,,1,1,,0.9782668948173523,
1,1,,0.5419277548789978,,1,1,,0.9843304753303528,,0,1,,0.9110770225524902,
1,0,,0.5419277548789978,,0,0,,0.4014749228954315,,0,1,,0.9110770225524902,
1,1,,0.5419277548789978,,0,0,,0.48901939392089844,,1,1,,0.9982786774635315,
1,1,,0.9982786774635315,,0,1,,0.9269511103630066,,1,1,,0.9913133978843689,
1,1,,0.9982786774635315,,1,1,,0.9988970756530762,,1,1,,0.9913133978843689,
0,1,,0.922220766544342,,0,1,,0.9269511103630066,,1,1,,0.9913133978843689,
0,1,,0.922220766544342,,1,1,,0.5033513903617859,,1,1,,0.9902957081794739,
0,1,,0.922220766544342,,1,1,,0.9969404339790344,,1,1,,0.9782668948173523,
1,1,,0.9782668948173523,,1,1,,0.9969404339790344,,1,1,,0.9816312789916992,
1,1,,0.9782668948173523,,0,1,,0.9061899781227112,,1,1,,0.9816312789916992,
1,1,,0.9982786774635315,,1,1,,0.5070155262947083,,1,1,,0.9982786774635315,
1,1,,0.9982786774635315,,0,1,,0.9332337975502014,,0,1,,0.5066984295845032,
1,1,,0.9982786774635315,,1,1,,0.9902957081794739,,0,0,,0.5066984295845032,
1,1,,0.9816312789916992,,1,1,,0.9843304753303528,,1,1,,0.5419277548789978,
1,1,,0.9816312789916992,,1,1,,0.9843304753303528,,0,1,,0.922220766544342,
1,1,,0.997898280620575,,1,0,,0.5033513903617859,,0,1,,0.9104140996932983,
1,1,,0.997898280620575,,1,1,,0.5033513903617859,,1,1,,0.9982786774635315,
1,1,,0.997898280620575,,1,0,,0.5033513903617859,,1,1,,0.9843304753303528,
1,1,,0.9782668948173523,,1,1,,0.9843304753303528,,1,1,,0.5033513903617859,
1,1,,0.9782668948173523,,0,0,,0.9061899781227112,,1,1,,0.5033513903617859,
1,1,,0.9782668948173523,,1,1,,0.9982786774635315,,1,1,,0.5070155262947083,
1,1,,0.9843304753303528,,1,1,,0.47206804156303406,,1,1,,0.5545165538787842,
1,1,,0.9843304753303528,,1,1,,0.9970918297767639,,1,1,,0.9982786774635315,
1,1,,0.9843304753303528,,1,1,,0.5132371187210083,,0,1,,0.9061899781227112,
1,1,,0.9982786774635315,,1,1,,0.9816312789916992,,1,0,,0.5070155262947083,
1,1,,0.9982786774635315,,1,1,,0.9816312789916992,,1,0,,0.5070155262947083,
1,1,,0.9982786774635315,,0,1,,0.9061899781227112,,1,0,,0.5070155262947083,
0,1,,0.9061899781227112,,1,1,,0.9816312789916992,,1,1,,0.5070155262947083,
0,1,,0.9061899781227112,,0,0,,0.4773651957511902,,1,0,,0.5033513903617859,
0,1,,0.9061899781227112,,0,1,,0.9061899781227112,,0,0,,0.5066984295845032,
1,1,,0.9968617558479309,,1,1,,0.9969404339790344,,1,1,,0.9970980286598206,
1,1,,0.9968617558479309,,1,1,,0.9969404339790344,,1,1,,0.9970980286598206,
1,1,,0.9968617558479309,,1,1,,0.9969404339790344,,1,0,,0.47206804156303406,
1,1,,0.9902957081794739,,0,0,,0.5493766665458679,,1,1,,0.9782668948173523,
1,1,,0.9902957081794739,,1,1,,0.9843304753303528,,0,0,,0.48901939392089844,
1,0,,0.4572112262248993,,1,1,,0.9982786774635315,,1,0,,0.5070155262947083,
1,1,,0.4572112262248993,,1,0,,0.5419277548789978,,1,1,,0.5132371187210083,
1,1,,0.9982786774635315,,0,1,,0.9269511103630066,,1,1,,0.5132371187210083,
1,1,,0.9982786774635315,,0,1,,0.898707389831543,,0,1,,0.9381223917007446,
1,1,,0.5070155262947083,,1,1,,0.9902957081794739,,1,1,,0.9816312789916992,
1,0,,0.5070155262947083,,0,1,,0.5493766665458679,,0,0,,0.4773651957511902,
1,1,,0.9982786774635315,,1,0,,0.5070155262947083,,0,0,,0.4773651957511902,
1,1,,0.9843304753303528,,0,1,,0.922220766544342,,1,1,,0.9782668948173523,
1,1,,0.9843304753303528,,1,1,,0.5070155262947083,,1,1,,0.9969404339790344,
1,1,,0.9843304753303528,,0,0,,0.915103554725647,,1,0,,0.47206804156303406,
1,1,,0.5070155262947083,,1,1,,0.9970980286598206,,1,1,,0.47206804156303406,
1,0,,0.5070155262947083,,1,0,,0.5033513903617859,,1,1,,0.9782668948173523,
0,1,,0.8984697461128235,,1,1,,0.9843304753303528,,0,1,,0.5493766665458679,
0,1,,0.8984697461128235,,1,1,,0.9982786774635315,,0,1,,0.9110770225524902,
0,1,,0.8984697461128235,,1,1,,0.5070155262947083,,1,1,,0.9843304753303528,
1,1,,0.9982786774635315,,1,1,,0.9843304753303528,,1,1,,0.5419277548789978,
1,1,,0.9982786774635315,,1,0,,0.5033513903617859,,0,1,,0.6504238247871399,
1,1,,0.9982786774635315,,1,0,,0.5033513903617859,,0,0,,0.898707389831543,
0,1,,0.9238210916519165,,1,1,,0.9982786774635315,,0,1,,0.5493766665458679,
0,1,,0.9238210916519165,,1,1,,0.9982786774635315,,1,0,,0.5070155262947083,
0,1,,0.9238210916519165,,1,1,,0.9913133978843689,,1,1,,0.9782668948173523,
1,1,,0.4787035882472992,,1,1,,0.9982786774635315,,0,1,,0.915103554725647,
1,0,,0.4787035882472992,,1,1,,0.9982786774635315,,0,1,,0.915103554725647,
1,1,,0.4787035882472992,,0,1,,0.9061899781227112,,0,1,,0.5066984295845032,
1,0,,0.46782585978507996,,1,1,,0.9843304753303528,,1,0,,0.5033513903617859,
1,1,,0.46782585978507996,,1,0,,0.5070155262947083,,1,1,,0.9843304753303528,
0,1,,0.922220766544342,,1,1,,0.9843304753303528,,1,1,,0.5545165538787842,
0,1,,0.922220766544342,,1,1,,0.9816312789916992,,0,1,,0.9110770225524902,
0,0,,0.9061899781227112,,0,0,,0.9110770225524902,,0,1,,0.9269511103630066,
0,1,,0.9061899781227112,,0,0,,0.5066984295845032,,1,1,,0.5681653618812561,
0,1,,0.9061899781227112,,0,1,,0.9110770225524902,,0,1,,0.9061899781227112,
0,0,,0.5066984295845032,,1,1,,0.9816312789916992,,1,1,,0.9913133978843689,
0,0,,0.5066984295845032,,1,1,,0.9982786774635315,,1,1,,0.997898280620575,
0,1,,0.5066984295845032,,1,1,,0.5070155262947083,,1,1,,0.997898280620575,
1,0,,0.46782585978507996,,0,1,,0.9238210916519165,,1,1,,0.9816312789916992,
1,0,,0.46782585978507996,,1,1,,0.9982786774635315,,1,1,,0.9843304753303528,
1,1,,0.46782585978507996,,1,1,,0.9982786774635315,,1,1,,0.9885156750679016,
1,1,,0.9843304753303528,,1,1,,0.9988970756530762,,1,1,,0.9816312789916992,
1,1,,0.9843304753303528,,0,1,,0.922220766544342,,0,1,,0.9269511103630066,
0,1,,0.9061899781227112,,1,1,,0.9843304753303528,,0,1,,0.9061899781227112,
